source, target
960566026525081601, 1002844374
960566026525081601, 1183658534
960566026525081601, 727904477353783296
960566026525081601, 736509061441703936
960566026525081601, 819279278999240709
960566026525081601, 929811697308717062
960566026525081601, 952172276732039168
960566026525081601, 955186904714170371
960566026525081601, 977916662753226753
960943194761498624, 128628690
960943194761498624, 916943462
960943194761498624, 2249591503
962341685027065856, 53059376
962341685027065856, 930331530
962341685027065856, 1385863352
962341685027065856, 1927514377
962341685027065856, 2506738925
962341685027065856, 736509061441703936
962341685027065856, 794260826798559233
962341685027065856, 970362267073155073
962647623567110144, 52067288
962647623567110144, 301120393
962647623567110144, 327722701
962647623567110144, 526343521
962647623567110144, 2224962036
962647623567110144, 2946131592
962708176054472704, 128628690
962708176054472704, 916943462
962708176054472704, 2249591503
962708176054472704, 2622566769
962708176054472704, 962710365393080320
962710365393080320, 36636494
962710365393080320, 2249591503
962710365393080320, 2622566769
962710365393080320, 962708176054472704
962710365393080320, 967047168560435205
963325885821702144, 2622566769
964085293455462402, 52067288
964085293455462402, 301120393
964085293455462402, 450704412
964085293455462402, 1385863352
964085293455462402, 736509061441703936
967047168560435205, 2622566769
967047168560435205, 824912061423611904
967047168560435205, 941396980865093632
967047168560435205, 962710365393080320
967173540658237440, 290178890
967173540658237440, 301120393
967173540658237440, 370556715
967173540658237440, 419233834
967173540658237440, 450704412
967173540658237440, 575277349
967173540658237440, 1002844374
967173540658237440, 1183658534
967173540658237440, 1340284172
967173540658237440, 1385863352
967173540658237440, 2453890849
967173540658237440, 2506738925
967173540658237440, 2951658069
967173540658237440, 3001841688
967173540658237440, 3413314515
967173540658237440, 794260826798559233
967173540658237440, 803790087544770561
967173540658237440, 929811697308717062
967173540658237440, 960429091211145217
967173540658237440, 967817169143828490
967817169143828490, 100201393
967817169143828490, 290722577
967817169143828490, 320954038
967817169143828490, 370556715
967817169143828490, 425912197
967817169143828490, 575277349
967817169143828490, 1106086345
967817169143828490, 1654242836
967817169143828490, 1664756965
967817169143828490, 1904138971
967817169143828490, 1927514377
967817169143828490, 2506738925
967817169143828490, 2926325320
967817169143828490, 2954089838
967817169143828490, 3413314515
967817169143828490, 744546109394124800
967817169143828490, 799430289554624514
967817169143828490, 837081771472715781
967817169143828490, 915384226270375943
967817169143828490, 918597513640374272
967817169143828490, 934228610772324352
967817169143828490, 944666930073489408
967817169143828490, 945764896888819712
967817169143828490, 954041968333672449
967817169143828490, 967173540658237440
967817169143828490, 973417924257091584
967817169143828490, 974207994694176769
967817169143828490, 974952462405783552
967817169143828490, 977916662753226753
968143264674205696, 243687497
968143264674205696, 257841422
968143264674205696, 450704412
968143264674205696, 597101298
968143264674205696, 615314107
968143264674205696, 1340284172
968143264674205696, 1385863352
968143264674205696, 1438404972
968143264674205696, 1927514377
968143264674205696, 2292758505
968143264674205696, 2506738925
968143264674205696, 740694544522608641
968143264674205696, 799430289554624514
968143264674205696, 803790087544770561
968143264674205696, 907721180538384384
968143264674205696, 918597513640374272
968143264674205696, 925373976905420801
968143264674205696, 929811697308717062
968143264674205696, 955186904714170371
968736754206433280, 450704412
968736754206433280, 597101298
968736754206433280, 1385863352
968736754206433280, 1927514377
968736754206433280, 731448075105996800
968736754206433280, 736509061441703936
968736754206433280, 929811697308717062
968787409730265088, 243775933
968787409730265088, 363246406
968787409730265088, 1927514377
968787409730265088, 2224962036
968787409730265088, 731448075105996800
970362267073155073, 109035884
970362267073155073, 301120393
970362267073155073, 575277349
970362267073155073, 1002844374
970362267073155073, 1136829066
970362267073155073, 1183658534
970362267073155073, 1385863352
970362267073155073, 1641459038
970362267073155073, 2453890849
970362267073155073, 2580174954
970362267073155073, 3059821312
970362267073155073, 3413314515
970362267073155073, 4269515135
970362267073155073, 703288311155134465
970362267073155073, 727904477353783296
970362267073155073, 731448075105996800
970362267073155073, 799430289554624514
970362267073155073, 929811697308717062
970362267073155073, 962341685027065856
970362267073155073, 973417924257091584
970362267073155073, 974952462405783552
970362267073155073, 977916662753226753
971469536724770817, 2622566769
972523298700627969, 262457844
972523298700627969, 950322907
972523298700627969, 2622566769
972523298700627969, 2793115700
972523298700627969, 733285152533647361
972523298700627969, 902323985102319616
972523298700627969, 941396980865093632
973135425660432386, 97232128
973135425660432386, 363246406
973135425660432386, 450704412
973417924257091584, 243687497
973417924257091584, 274530882
973417924257091584, 301120393
973417924257091584, 370556715
973417924257091584, 450704412
973417924257091584, 597101298
973417924257091584, 615314107
973417924257091584, 1002844374
973417924257091584, 1340284172
973417924257091584, 1385863352
973417924257091584, 1438404972
973417924257091584, 1927514377
973417924257091584, 2224962036
973417924257091584, 2292758505
973417924257091584, 2506738925
973417924257091584, 2951658069
973417924257091584, 3003603519
973417924257091584, 4047133943
973417924257091584, 727904477353783296
973417924257091584, 740694544522608641
973417924257091584, 799430289554624514
973417924257091584, 803790087544770561
973417924257091584, 819279278999240709
973417924257091584, 821313315309834240
973417924257091584, 918597513640374272
973417924257091584, 925373976905420801
973417924257091584, 929811697308717062
973417924257091584, 942394622797639680
973417924257091584, 955186904714170371
973417924257091584, 967817169143828490
973417924257091584, 970362267073155073
973542458637381632, 2580174954
973542458637381632, 2954089838
973542458637381632, 942394622797639680
974207994694176769, 267714517
974207994694176769, 274530882
974207994694176769, 320954038
974207994694176769, 377062312
974207994694176769, 1002844374
974207994694176769, 1927514377
974207994694176769, 2954089838
974207994694176769, 736509061441703936
974207994694176769, 967817169143828490
974227406390210562, 597101298
974227406390210562, 1385863352
974227406390210562, 1438404972
974227406390210562, 1927514377
974227406390210562, 2506738925
974227406390210562, 929811697308717062
974405745688170497, 82477460
974405745688170497, 1002844374
974739644154867712, 52067288
974739644154867712, 301120393
974739644154867712, 327722701
974739644154867712, 363246406
974739644154867712, 526343521
974739644154867712, 615314107
974739644154867712, 624686972
974739644154867712, 1927514377
974739644154867712, 2224962036
974739644154867712, 3003603519
974739644154867712, 803790087544770561
974739644154867712, 925373976905420801
974952462405783552, 42196320
974952462405783552, 243775933
974952462405783552, 301120393
974952462405783552, 363246406
974952462405783552, 370556715
974952462405783552, 450704412
974952462405783552, 597101298
974952462405783552, 754335954
974952462405783552, 927351564
974952462405783552, 1002844374
974952462405783552, 1183658534
974952462405783552, 1385863352
974952462405783552, 1438404972
974952462405783552, 1927514377
974952462405783552, 2506738925
974952462405783552, 2951658069
974952462405783552, 2954089838
974952462405783552, 3003603519
974952462405783552, 736509061441703936
974952462405783552, 799430289554624514
974952462405783552, 803790087544770561
974952462405783552, 918597513640374272
974952462405783552, 925373976905420801
974952462405783552, 925889904248344576
974952462405783552, 929811697308717062
974952462405783552, 944666930073489408
974952462405783552, 967817169143828490
974952462405783552, 970362267073155073
975159819828125698, 128628690
975159819828125698, 916943462
975159819828125698, 2249591503
976913351556165632, 82477460
976913351556165632, 290178890
976913351556165632, 301120393
976913351556165632, 624686972
976913351556165632, 754335954
976913351556165632, 1183658534
976913351556165632, 1385863352
976913351556165632, 1438404972
976913351556165632, 2156589938
976913351556165632, 2224962036
976913351556165632, 2292758505
976913351556165632, 2954089838
976913351556165632, 3003603519
976913351556165632, 736509061441703936
976913351556165632, 803790087544770561
976913351556165632, 821313315309834240
976913351556165632, 925373976905420801
977657818613452801, 2954089838
977657818613452801, 731448075105996800
977916662753226753, 243775933
977916662753226753, 450704412
977916662753226753, 597101298
977916662753226753, 736509061441703936
977916662753226753, 803790087544770561
977916662753226753, 918597513640374272
977916662753226753, 925373976905420801
977916662753226753, 960566026525081601
977916662753226753, 967817169143828490
977916662753226753, 970362267073155073
978018490803261442, 243775933
978018490803261442, 301120393
978018490803261442, 363246406
978018490803261442, 597101298
978018490803261442, 1340284172
978018490803261442, 1927514377
978018490803261442, 2224962036
978018490803261442, 2506738925
978018490803261442, 736509061441703936
978402835476992000, 52067288
978402835476992000, 243775933
978402835476992000, 301120393
978402835476992000, 363246406
978402835476992000, 526343521
978402835476992000, 754335954
978402835476992000, 1340284172
978402835476992000, 2224962036
978402835476992000, 2506738925
978402835476992000, 3003603519
